snapped_at,price,market_cap,total_volume
2019-10-27 00:00:00 UTC,0.028943955427499207,136768269.5108421,23945196.76558404
2019-10-28 00:00:00 UTC,0.02896081260198218,136885734.92262262,23938268.371408235
2019-10-29 00:00:00 UTC,0.03059584900734911,145195746.58228862,22262956.617775954
2019-10-30 00:00:00 UTC,0.0298743755266193,141661952.76842293,14266566.42852678
2019-10-31 00:00:00 UTC,0.028897039840219525,137204301.04295594,11165274.34703506
2019-11-01 00:00:00 UTC,0.02907621629916695,138281589.1335023,12759219.705855304
2019-11-02 00:00:00 UTC,0.028950596415968022,137682133.7738891,9419844.685184164
2019-11-03 00:00:00 UTC,0.029326552627355815,139962140.6428323,9528093.314978017
2019-11-04 00:00:00 UTC,0.02997622117781889,143184118.31575793,16803217.202164248
2019-11-05 00:00:00 UTC,0.029429829222676878,140784396.01877156,15605206.80137342
2019-11-06 00:00:00 UTC,0.029369456679019988,140708920.10190138,12555276.167200161
2019-11-07 00:00:00 UTC,0.029495749624620204,141553937.09010252,13278862.08845834
2019-11-08 00:00:00 UTC,0.02920674799658321,140319434.286427,10186979.452166937
2019-11-09 00:00:00 UTC,0.02803953303179621,134934364.4135826,13411258.105762478
2019-11-10 00:00:00 UTC,0.02855316012870077,137609712.8628482,8134978.594687084
2019-11-11 00:00:00 UTC,0.029324500268614093,141762134.18172908,14463817.975653835
2019-11-12 00:00:00 UTC,0.028306045253660757,137101931.74418724,8770851.393097986
2019-11-13 00:00:00 UTC,0.02833918860000982,137172841.1995272,10819202.272771036
2019-11-14 00:00:00 UTC,0.028002426823628412,135960724.54124296,8120333.820951983
2019-11-15 00:00:00 UTC,0.027332457301876365,132633282.13657436,9296819.561690295
2019-11-16 00:00:00 UTC,0.026518389618015472,128945080.52353051,10318117.924536431
2019-11-17 00:00:00 UTC,0.02681746039155762,130403050.13427661,5770391.933057208
2019-11-18 00:00:00 UTC,0.026584877579252403,129555262.56574923,5702631.747507401
2019-11-19 00:00:00 UTC,0.025563281662697317,124825889.26799521,7511040.176702299
2019-11-20 00:00:00 UTC,0.024991954491754856,122182988.82175234,7565374.917062665
2019-11-21 00:00:00 UTC,0.024641844627681028,120723141.60863349,6666102.336705454
2019-11-22 00:00:00 UTC,0.023034421264181065,112986981.36365956,8968800.465010894
2019-11-23 00:00:00 UTC,0.021810913335357486,107144424.22229289,10375267.163398225
2019-11-24 00:00:00 UTC,0.02269958125365435,111674432.43517464,8363280.815305869
2019-11-25 00:00:00 UTC,0.021302895015221368,105316843.57589984,19056088.910313085
2019-11-26 00:00:00 UTC,0.02171543296400301,107246367.70643702,9416244.168013994
2019-11-27 00:00:00 UTC,0.022268861747609198,109822948.82451291,6342014.170642575
2019-11-28 00:00:00 UTC,0.02278239602364676,112530045.67501454,10541487.170550054
2019-11-29 00:00:00 UTC,0.022670050459238887,112389383.67058116,8079694.957051456
2019-11-30 00:00:00 UTC,0.023387545156905058,116014271.86611833,9364237.402025318
2019-12-01 00:00:00 UTC,0.022530401952087067,111967208.40381524,8058771.059648733
2019-12-02 00:00:00 UTC,0.022408913762300264,111510290.2710364,8571305.181214543
2019-12-03 00:00:00 UTC,0.02284594095977639,113848304.56782694,10272027.078453206
2019-12-04 00:00:00 UTC,0.025246906603909297,126415301.25850248,47781127.036278315
2019-12-05 00:00:00 UTC,0.02630793247094162,131812936.5199393,44585730.40290644
2019-12-06 00:00:00 UTC,0.026046536991435096,130258703.82928094,23788297.28545594
2019-12-07 00:00:00 UTC,0.0282728460139976,141220569.8248516,43670300.0028717
2019-12-08 00:00:00 UTC,0.03293096978244329,165026566.7854802,46369325.22219944
2019-12-09 00:00:00 UTC,0.032085936068934506,161186447.21715274,30769267.537989307
2019-12-10 00:00:00 UTC,0.0303317318154144,152638665.92805487,22625765.764742516
2019-12-11 00:00:00 UTC,0.024025547920949093,121137781.17629835,52054143.90635183
2019-12-12 00:00:00 UTC,0.025040680380260208,126423706.36023004,19402280.655890778
2019-12-13 00:00:00 UTC,0.02373910517823153,120190132.79492933,12840042.611482095
2019-12-14 00:00:00 UTC,0.02419379421658162,122339468.41346963,13219382.560346138
2019-12-15 00:00:00 UTC,0.022502574960159893,113994250.78628138,10103534.250502083
2019-12-16 00:00:00 UTC,0.023006501872247714,117149512.10177286,8212327.679913029
2019-12-17 00:00:00 UTC,0.022064393309933327,112250330.09947371,10439315.75073014
2019-12-18 00:00:00 UTC,0.020476295403497356,104445625.0305486,9248326.817642128
2019-12-19 00:00:00 UTC,0.02259695026616081,115237501.34021366,9594751.444865622
2019-12-20 00:00:00 UTC,0.02276702401600818,116559979.71500866,10104085.02149739
2019-12-21 00:00:00 UTC,0.023608891658929203,120491495.36199233,11490393.200196156
2019-12-22 00:00:00 UTC,0.022722723668636945,116333293.47330219,8534130.795689935
2019-12-23 00:00:00 UTC,0.023546641150817626,120893688.40776381,8989382.649807995
2019-12-24 00:00:00 UTC,0.022800580264723362,117181623.79645063,8780382.926614566
2019-12-25 00:00:00 UTC,0.02307425654472555,118610429.05483535,5830110.814553953
2019-12-26 00:00:00 UTC,0.02225253197820108,114611405.69625022,11272165.896658776
2019-12-27 00:00:00 UTC,0.022159469693479213,114306916.16978076,8030015.342609436
2019-12-28 00:00:00 UTC,0.022327318547759267,115440405.85330227,6769973.252795264
2019-12-29 00:00:00 UTC,0.022479585500340658,116294270.7801227,6674092.642987806
2019-12-30 00:00:00 UTC,0.022780806403593184,117842659.53076474,9414026.193989743
2019-12-31 00:00:00 UTC,0.022308976938600202,115662319.1575922,7180252.971931098
2020-01-01 00:00:00 UTC,0.02295143030866612,119234798.56215006,11793150.55778423
2020-01-02 00:00:00 UTC,0.02275605572289029,118259939.0661972,8922191.2838855
2020-01-03 00:00:00 UTC,0.022933828071111256,119414788.74736273,12459676.841248406
2020-01-04 00:00:00 UTC,0.022946622315651276,119670686.0708502,15670384.597149597
2020-01-05 00:00:00 UTC,0.02287573941999942,119405270.8028726,7871096.725231634
2020-01-06 00:00:00 UTC,0.023156481876824602,121016631.79398128,8603419.897890555
2020-01-07 00:00:00 UTC,0.024035080573434883,126091118.29844251,11174372.158783922
2020-01-08 00:00:00 UTC,0.024587473548358534,128878505.09856965,14168698.218884917
2020-01-09 00:00:00 UTC,0.0240542328536433,126414791.37070143,16586599.484298654
2020-01-10 00:00:00 UTC,0.02345918006368032,123183726.44096921,8303420.855891742
2020-01-11 00:00:00 UTC,0.02395029325036286,125358181.89389502,8964129.201781536
2020-01-12 00:00:00 UTC,0.023904191780089665,125961998.89236006,8868370.713355696
2020-01-13 00:00:00 UTC,0.024001800821771148,126518429.95240511,6762289.275509824
2020-01-14 00:00:00 UTC,0.023556201146622505,124564670.24559803,7593066.573256841
2020-01-15 00:00:00 UTC,0.024849967040560795,131431348.30190648,17765502.00598981
2020-01-16 00:00:00 UTC,0.026773995135305227,139891807.52198058,25593457.845956087
2020-01-17 00:00:00 UTC,0.02618974280665284,138465335.51405787,16601749.390875177
2020-01-18 00:00:00 UTC,0.027909714902248764,148475577.84909043,25658354.05740479
2020-01-19 00:00:00 UTC,0.027299252041842244,145093811.2746981,14648226.23205954
2020-01-20 00:00:00 UTC,0.02619738216030705,140176870.16186237,13609189.354857204
2020-01-21 00:00:00 UTC,0.02598979297770939,138821181.0280922,10352349.941796139
2020-01-22 00:00:00 UTC,0.026539054176249362,141639084.2308959,16293221.782710424
2020-01-23 00:00:00 UTC,0.026581913822449035,142430263.93668258,8799951.993994994
2020-01-24 00:00:00 UTC,0.025483882127196825,135936361.35375056,8665098.386429872
2020-01-25 00:00:00 UTC,0.025823868455788403,138389082.4100291,8978115.537503907
2020-01-26 00:00:00 UTC,0.025871240581518885,139556879.52408284,8696239.495582161
2020-01-27 00:00:00 UTC,0.02643336090359052,142252178.9206409,8727560.381222052
2020-01-28 00:00:00 UTC,0.026718039132393578,143737043.3211781,11782838.10558454
2020-01-29 00:00:00 UTC,0.027414007889995984,147842882.81082883,11666526.986783894
2020-01-30 00:00:00 UTC,0.02697893455598613,146459105.34329218,11543968.453072434
2020-01-31 00:00:00 UTC,0.027808275374525078,149934725.202399,13168176.49329943
2020-02-01 00:00:00 UTC,0.027538726614546587,149685690.69386536,10654463.835893009
2020-02-02 00:00:00 UTC,0.027739151337476693,150556133.00018543,9005099.717914188
2020-02-03 00:00:00 UTC,0.028363608615458807,154266904.34753427,14981488.016361555
2020-02-04 00:00:00 UTC,0.030215100047727525,164275937.5040187,36112801.799264565
2020-02-05 00:00:00 UTC,0.03149848315836356,171177661.0881506,28984547.896614786
2020-02-06 00:00:00 UTC,0.03158501654196587,172120479.57161435,26758386.161621574
2020-02-07 00:00:00 UTC,0.0343262397189353,187282172.11328912,35177909.73667773
2020-02-08 00:00:00 UTC,0.03621550486721257,199940600.69596717,36891198.47799691
2020-02-09 00:00:00 UTC,0.03378805659485063,184895102.64794442,35879640.746047914
2020-02-10 00:00:00 UTC,0.03445196653192675,188623039.80972108,31291120.354339156
2020-02-11 00:00:00 UTC,0.03381427462397238,185708796.47144943,29741629.374016047
2020-02-12 00:00:00 UTC,0.0344925848391932,190241614.10920224,34083181.97545328
2020-02-13 00:00:00 UTC,0.036924785634034396,202849078.71474114,40298192.57217028
2020-02-14 00:00:00 UTC,0.036128362407896415,198177038.7684129,30346350.215839226
2020-02-15 00:00:00 UTC,0.040186837993798546,221976791.4591132,71380108.58030944
2020-02-16 00:00:00 UTC,0.03701171853831174,204547591.20130476,35663138.105053395
2020-02-17 00:00:00 UTC,0.035553078622761615,196275592.66644487,37143488.76819947
2020-02-18 00:00:00 UTC,0.03328401736349392,183779328.13801116,38031925.25477922
2020-02-19 00:00:00 UTC,0.0344755134417704,191299282.24143162,30138740.15366898
2020-02-20 00:00:00 UTC,0.03056959455536735,170308332.38355812,22632013.660888474
2020-02-21 00:00:00 UTC,0.030626605694158638,170090416.47005615,23873553.294287615
2020-02-22 00:00:00 UTC,0.031140257421074707,173312371.09689027,19646687.631967317
2020-02-23 00:00:00 UTC,0.030258649961993487,167980691.4483892,14884119.073312378
2020-02-24 00:00:00 UTC,0.031705485314939365,176551240.573095,16923016.42016757
2020-02-25 00:00:00 UTC,0.029683572433478588,165071329.20796007,22788128.688977804
2020-02-26 00:00:00 UTC,0.027425000064571683,153723312.34262532,27411403.3620235
2020-02-27 00:00:00 UTC,0.025986276066128078,145677231.36161667,29115329.465323057
2020-02-28 00:00:00 UTC,0.02693034771687663,151343245.0433648,27115208.0784966
2020-02-29 00:00:00 UTC,0.026119551677876565,147484240.49896598,20370538.309399597
2020-03-01 00:00:00 UTC,0.02565998683572176,144431589.69478264,13852256.461189523
2020-03-02 00:00:00 UTC,0.02522457738253913,141444956.90330344,13641591.470848432
2020-03-03 00:00:00 UTC,0.02660131051320217,149921235.15548638,17247111.727794465
2020-03-04 00:00:00 UTC,0.026077323228174416,146925738.6334817,16237149.339682441
2020-03-05 00:00:00 UTC,0.027471964128049083,154965327.70878208,28997147.893541873
2020-03-06 00:00:00 UTC,0.0283384606395718,160290636.03005832,27184009.22433625
2020-03-07 00:00:00 UTC,0.02786437640704889,158658806.66083488,23059227.854572292
2020-03-08 00:00:00 UTC,0.026553739525165626,150963927.4460544,23776511.852108143
2020-03-09 00:00:00 UTC,0.02334694618674964,133712865.819538,21413915.38811568
2020-03-10 00:00:00 UTC,0.02358407323888828,132162318.47046897,22748343.692130346
2020-03-11 00:00:00 UTC,0.02350716452232619,135816088.51554367,16448261.402928308
2020-03-12 00:00:00 UTC,0.023131782598625715,132602969.96522382,17738321.213441964
2020-03-13 00:00:00 UTC,0.011525804213351223,66056086.50003259,23931612.129582927
2020-03-14 00:00:00 UTC,0.014478578512489236,81781276.89054877,27783707.225313634
2020-03-15 00:00:00 UTC,0.01372498436088757,77798209.33185492,12878440.966796268
2020-03-16 00:00:00 UTC,0.01401087656088271,81539580.99000917,11154465.839393571
2020-03-17 00:00:00 UTC,0.012108776793218088,70019593.86107825,14315492.397176964
2020-03-18 00:00:00 UTC,0.013039332392226129,76101683.96580721,11452299.917868305
2020-03-19 00:00:00 UTC,0.013263814086559125,75069458.5373492,10469611.479871245
2020-03-20 00:00:00 UTC,0.015305152084555722,88534959.34768246,15516380.624911746
2020-03-21 00:00:00 UTC,0.01477041340851785,84774543.505402,16661900.026937632
2020-03-22 00:00:00 UTC,0.014760529268556616,85213449.1620961,10579665.137873711
2020-03-23 00:00:00 UTC,0.013348136150544275,77369412.68591304,9749142.808056291
2020-03-24 00:00:00 UTC,0.014634025550650989,84357920.5504984,12027698.027124671
2020-03-25 00:00:00 UTC,0.015135998072112553,87798608.30287412,13359852.890558587
2020-03-26 00:00:00 UTC,0.015102966154754162,87854372.96156713,9925064.373982998
2020-03-27 00:00:00 UTC,0.015847351804055037,92114039.68363781,11493135.912329158
2020-03-28 00:00:00 UTC,0.01460389543396335,84497568.54743706,10402408.600274157
2020-03-29 00:00:00 UTC,0.014326700588863662,82802774.40047383,9867844.801367085
2020-03-30 00:00:00 UTC,0.013624491624247776,80060965.76940109,7037085.757444216
2020-03-31 00:00:00 UTC,0.014663707921224194,86271145.42470562,9548668.101970587
2020-04-01 00:00:00 UTC,0.015175290439250897,89252477.53324878,11089513.811899353
2020-04-02 00:00:00 UTC,0.01580577231716424,92571508.22231787,13948870.104521193
2020-04-03 00:00:00 UTC,0.0157593041472957,92005886.84860635,14598738.347529812
2020-04-04 00:00:00 UTC,0.015402745740944588,90180232.88814867,11603919.263207123
2020-04-05 00:00:00 UTC,0.015607976214544317,91455599.7718569,9676526.971320841
2020-04-06 00:00:00 UTC,0.01551511808995365,90606484.57775055,8102529.444193927
2020-04-07 00:00:00 UTC,0.016956853591798014,99052867.23003662,14309975.860908205
2020-04-08 00:00:00 UTC,0.01657817530805452,97535596.7682805,16572957.578297468
2020-04-09 00:00:00 UTC,0.017304771435405573,102154667.06453903,12579287.841437243
2020-04-10 00:00:00 UTC,0.018288675137418508,107949108.62113662,21336182.828490444
2020-04-11 00:00:00 UTC,0.01633118724096769,96648436.58715552,18152307.411851093
2020-04-12 00:00:00 UTC,0.016562299120475438,98055299.55656578,13600405.161814364
2020-04-13 00:00:00 UTC,0.016705522661928394,100204211.69324689,11801459.77863236
2020-04-14 00:00:00 UTC,0.01623339795043702,96537404.25142337,12642691.334137984
2020-04-15 00:00:00 UTC,0.016284687816404242,97465167.58277252,10359581.112496456
2020-04-16 00:00:00 UTC,0.015270054559879674,93019293.79162984,10906893.44362881
2020-04-17 00:00:00 UTC,0.016907348590923774,100162234.52774797,15363238.267952265
2020-04-18 00:00:00 UTC,0.016537593001708567,98317699.28807306,12318295.800595239
2020-04-19 00:00:00 UTC,0.017080622476288762,102413716.33890548,12037670.881306926
2020-04-20 00:00:00 UTC,0.016806253191140826,101021288.17264949,11525253.291677268
2020-04-21 00:00:00 UTC,0.016222285435030293,97170901.69103946,17322617.0879025
2020-04-22 00:00:00 UTC,0.01610646952198482,96402850.43050018,10336057.7354566
2020-04-23 00:00:00 UTC,0.016716323948707885,100725393.29290845,10994392.333567727
2020-04-24 00:00:00 UTC,0.01723161146212971,103432210.73733364,11137352.444105567
2020-04-25 00:00:00 UTC,0.017680593349030157,106474081.72416644,10326767.030828197
2020-04-26 00:00:00 UTC,0.018904674524659652,114421757.80448025,18228526.708249036
2020-04-27 00:00:00 UTC,0.02006136921685157,121074944.80545765,32221035.075424533
2020-04-28 00:00:00 UTC,0.01938474695984699,115922782.21993348,18678251.16972918
2020-04-29 00:00:00 UTC,0.01935205890500911,116965892.4614363,11369611.431612488
2020-04-30 00:00:00 UTC,0.020423521603275385,123115643.26827021,28983786.649488904
2020-05-01 00:00:00 UTC,0.01915661301710898,116395585.22567393,25508043.790927127
2020-05-02 00:00:00 UTC,0.01978771697650321,119740051.1798314,21104442.415705405
2020-05-03 00:00:00 UTC,0.021400970430707378,130943821.03631626,33559418.471868105
2020-05-04 00:00:00 UTC,0.020694876812505692,125389727.493838,30500644.1022922
2020-05-05 00:00:00 UTC,0.021238703308140258,129266861.57186165,22052423.65926594
2020-05-06 00:00:00 UTC,0.02204955010652802,133585995.11713785,30112239.82188564
2020-05-07 00:00:00 UTC,0.021707552820554064,134970893.38326943,43180425.9081634
2020-05-08 00:00:00 UTC,0.021728982363195978,133153030.33271848,33945609.28689231
2020-05-09 00:00:00 UTC,0.02198490281861908,133771957.05374533,29905660.40340707
2020-05-10 00:00:00 UTC,0.019852702935293908,126727450.02381277,25265641.899964128
2020-05-11 00:00:00 UTC,0.019196622520790622,117328394.44709538,27789528.049570516
2020-05-12 00:00:00 UTC,0.018439677066192695,113138465.23173988,24841760.18913196
2020-05-13 00:00:00 UTC,0.019351885706302408,119247107.30953893,31345698.423903577
2020-05-14 00:00:00 UTC,0.01947742591772041,119546250.05569997,28697650.59041069
2020-05-15 00:00:00 UTC,0.019128413126263465,118112137.9920317,32517179.65651789
2020-05-16 00:00:00 UTC,0.018460049630415212,114310358.51244418,20841789.307106026
2020-05-17 00:00:00 UTC,0.01921480015874435,118318682.90692925,24903396.262667675
2020-05-18 00:00:00 UTC,0.019224365124051405,118406937.59065625,21874391.25584495
2020-05-19 00:00:00 UTC,0.01901784987095893,118078573.42613143,21657648.34139359
2020-05-20 00:00:00 UTC,0.019543433279410556,121179747.89419155,24268736.98915803
2020-05-21 00:00:00 UTC,0.01918867428660486,119121548.96372722,23420912.602911353
2020-05-22 00:00:00 UTC,0.018427850464860847,113702010.79713218,27463515.603381645
2020-05-23 00:00:00 UTC,0.018817957813455785,117270210.50291322,18452437.008905828
2020-05-24 00:00:00 UTC,0.019311193644681826,119505956.59254554,16101522.513789471
2020-05-25 00:00:00 UTC,0.019165935409989416,119436934.67249337,25602207.315960858
2020-05-26 00:00:00 UTC,0.020588525765935416,126200811.47620292,28971420.47940785
2020-05-27 00:00:00 UTC,0.020939194834317956,130438729.02013525,36593991.20729197
2020-05-28 00:00:00 UTC,0.020315149770853597,126602848.95143592,35145116.78705531
2020-05-29 00:00:00 UTC,0.02061037606423002,129118463.87857072,22942811.17502223
2020-05-30 00:00:00 UTC,0.020536603216890825,129885328.44674587,16716773.406141397
2020-05-31 00:00:00 UTC,0.021207767422604277,132150316.25984335,23506292.789683208
2020-06-01 00:00:00 UTC,0.019854109172182922,123014563.63663337,31741407.116099775
2020-06-02 00:00:00 UTC,0.020746248377155153,130171788.18950433,25080440.05347483
2020-06-03 00:00:00 UTC,0.02012540536507779,125951858.04678893,23190021.734083176
2020-06-04 00:00:00 UTC,0.020424878669827583,128799483.65163942,13985117.69653015
2020-06-05 00:00:00 UTC,0.020297856279344703,128011041.05300239,11550475.195036447
2020-06-06 00:00:00 UTC,0.020064931872782268,127118133.89488055,9966552.257882329
2020-06-07 00:00:00 UTC,0.020033665410546214,126705621.43382993,9590816.166490884
2020-06-08 00:00:00 UTC,0.020127995180055806,127488094.34592251,12829135.556715494
2020-06-09 00:00:00 UTC,0.02087550762933026,132605823.42984389,19134405.386817556
2020-06-10 00:00:00 UTC,0.020769921017013332,131080788.3902404,12549355.243601715
2020-06-11 00:00:00 UTC,0.02114538882116954,134960620.4961446,21824437.396525238
2020-06-12 00:00:00 UTC,0.01955948890469859,124775005.72038943,25263929.63794417
2020-06-13 00:00:00 UTC,0.02005464925337824,127700084.85905755,13764130.569086459
2020-06-14 00:00:00 UTC,0.02050757057765713,130634979.17219186,17303581.787792288
2020-06-15 00:00:00 UTC,0.01996048752456344,127174248.71212189,14980842.514250793
2020-06-16 00:00:00 UTC,0.019829043916384254,126887575.35724452,16013212.945677513
2020-06-17 00:00:00 UTC,0.02151173146703035,136988674.3368146,31357393.428873274
2020-06-18 00:00:00 UTC,0.02198248503245949,140502048.81304747,41198219.28668529
2020-06-19 00:00:00 UTC,0.02194203445064447,141155275.79733714,37959818.44284855
2020-06-20 00:00:00 UTC,0.021007834497254865,134208700.81241111,21949602.491045102
2020-06-21 00:00:00 UTC,0.02093013375475441,134519191.3536931,18359495.833641972
2020-06-22 00:00:00 UTC,0.02058070113087024,132166852.83155105,17605154.599411897
2020-06-23 00:00:00 UTC,0.021255030140668613,136912544.71021047,16437384.018751098
2020-06-24 00:00:00 UTC,0.021368765998243767,137162700.13648435,15187911.106118798
2020-06-25 00:00:00 UTC,0.020385734793851053,131576608.88231741,15932391.953948537
2020-06-26 00:00:00 UTC,0.01986782659827832,128551500.09116508,16342518.041019388
2020-06-27 00:00:00 UTC,0.019368837790321117,125491236.60183302,18367281.374849617
2020-06-28 00:00:00 UTC,0.018297238102175817,118583418.0475107,13336734.455348266
2020-06-29 00:00:00 UTC,0.01895112836998083,122471436.5358905,9736439.169197261
2020-06-30 00:00:00 UTC,0.018986715436765906,123375273.0118244,7663581.965461336
2020-07-01 00:00:00 UTC,0.01889185428698168,122727058.54524766,7418400.44775343
2020-07-02 00:00:00 UTC,0.018893112727187918,123485947.7765174,6443520.416871649
2020-07-03 00:00:00 UTC,0.01840515675502676,119853054.6673328,9116134.785229025
2020-07-04 00:00:00 UTC,0.018098508816051302,118048623.33464451,12363403.908592554
2020-07-05 00:00:00 UTC,0.018812188060859172,122866535.95953418,12689759.621504758
2020-07-06 00:00:00 UTC,0.0184291964833958,120324045.7754929,8712246.75057513
2020-07-07 00:00:00 UTC,0.018889573563729653,123469655.82462317,9114378.514775544
2020-07-08 00:00:00 UTC,0.01893046461378218,123852772.62549229,9887000.458875783
2020-07-09 00:00:00 UTC,0.01994989690568913,131846991.31774388,20403182.647799067
2020-07-10 00:00:00 UTC,0.019573948844216833,128694052.32539408,14235462.388432749
2020-07-11 00:00:00 UTC,0.01973770432198532,129649609.54765883,9431467.684303772
2020-07-12 00:00:00 UTC,0.020262889597168262,133398281.00854374,15761325.616753375
2020-07-13 00:00:00 UTC,0.02009455272696562,131870033.0325061,10985384.697752407
2020-07-14 00:00:00 UTC,0.0229921513781147,151762063.8299921,87041008.13912813
2020-07-15 00:00:00 UTC,0.021360407612539465,140920667.439283,93557561.53405033
2020-07-16 00:00:00 UTC,0.020371298619291274,134524518.7013104,30786418.894287262
2020-07-17 00:00:00 UTC,0.019639433967763083,130527585.73913567,26295626.104393955
2020-07-18 00:00:00 UTC,0.02015432258655695,133519545.29645573,13768471.163722496
2020-07-19 00:00:00 UTC,0.020128013324650924,133468561.50461015,7532933.578291828
2020-07-20 00:00:00 UTC,0.020018753710640002,133316233.3396452,9928453.879992096
2020-07-21 00:00:00 UTC,0.020543750895241335,136335597.79013002,24971370.587215535
2020-07-22 00:00:00 UTC,0.02047062476665192,135883567.25656137,14367922.516049236
2020-07-23 00:00:00 UTC,0.020412532071226508,135790317.44165385,9081069.631536394
2020-07-24 00:00:00 UTC,0.020302519162247703,134931090.71856296,14414149.432040263
2020-07-25 00:00:00 UTC,0.019991075715079423,133326733.894383,15602077.66166482
2020-07-26 00:00:00 UTC,0.020326200610735538,135644035.17274973,7638392.001695783
2020-07-27 00:00:00 UTC,0.020534617720042864,137281060.46796855,10207016.73766322
2020-07-28 00:00:00 UTC,0.019458321059345897,130163519.9783355,24276793.620085523
2020-07-29 00:00:00 UTC,0.020174752974348713,135361032.63400936,14761598.908473004
2020-07-30 00:00:00 UTC,0.019915372136340776,133696993.6326057,12650115.684077831
2020-07-31 00:00:00 UTC,0.020407879017810278,136768925.3320313,12771502.791760035
2020-08-01 00:00:00 UTC,0.020565839217087267,138353460.44514087,11705844.284319589
2020-08-02 00:00:00 UTC,0.022212833226284444,149543854.81564358,26180455.721316822
2020-08-03 00:00:00 UTC,0.020588936472733674,138548993.44402725,15730066.788817236
2020-08-04 00:00:00 UTC,0.02082844096268831,140150449.26835272,12804611.180869114
2020-08-05 00:00:00 UTC,0.02103192420750345,142058270.3452476,10463217.087739004
2020-08-06 00:00:00 UTC,0.02278135030918871,153857494.32915542,32322584.935198545
2020-08-07 00:00:00 UTC,0.02278648269550062,153812009.45111117,28912809.820157252
2020-08-08 00:00:00 UTC,0.021815752407392044,148196198.44118,88788432.04200438
2020-08-09 00:00:00 UTC,0.022326711421894168,151207927.62610653,12499927.009656973
2020-08-10 00:00:00 UTC,0.022744141893430617,154203827.22037792,15166651.379410857
2020-08-11 00:00:00 UTC,0.023238590603089495,157436504.08015853,22775730.604358904
2020-08-12 00:00:00 UTC,0.02200794722328786,149814198.47861668,103714461.42357552
2020-08-13 00:00:00 UTC,0.02273372652227427,154883336.57313824,15517585.90955067
2020-08-14 00:00:00 UTC,0.025393714899480214,172318419.2995138,76252678.85330075
2020-08-15 00:00:00 UTC,0.024555925888399662,167693518.00682068,35134138.899618335
2020-08-16 00:00:00 UTC,0.024314180909065352,166159767.94711247,29230110.01580042
2020-08-17 00:00:00 UTC,0.025799346899398445,175856960.55572185,37232201.4674964
2020-08-18 00:00:00 UTC,0.025803848927869445,177082624.55253133,35653331.95836381
2020-08-19 00:00:00 UTC,0.025708280163894367,176139546.48086762,24126030.268951792
2020-08-20 00:00:00 UTC,0.02321987084053532,159144931.263632,28707067.389378544
2020-08-21 00:00:00 UTC,0.024195437344574848,166452380.0554899,12983630.014984095
2020-08-22 00:00:00 UTC,0.02310575096133309,158524433.3730414,21245178.65238686
2020-08-23 00:00:00 UTC,0.023814107037292045,163924808.77397364,12939837.870133728
2020-08-24 00:00:00 UTC,0.02318991117950767,159624510.10799873,9484552.469346847
2020-08-25 00:00:00 UTC,0.024196451701737304,166888548.30144897,15679672.487881223
2020-08-26 00:00:00 UTC,0.022218432896041706,153158223.09478557,22952804.509362455
2020-08-27 00:00:00 UTC,0.022490091067768107,155228522.83166933,16433368.20303468
2020-08-28 00:00:00 UTC,0.021443209663939776,148328851.48979607,18657871.609770883
2020-08-29 00:00:00 UTC,0.02192019735407895,151716888.1471166,11010034.68723895
2020-08-30 00:00:00 UTC,0.022326171793295435,154755268.44368172,13781722.059735954
2020-08-31 00:00:00 UTC,0.022527937599346584,156314738.413062,14524297.454957435
2020-09-01 00:00:00 UTC,0.022472662088268446,156252150.3888229,12716505.656257503
2020-09-02 00:00:00 UTC,0.022203147026518634,154990052.6603299,19362998.90054973
2020-09-03 00:00:00 UTC,0.0207541849695185,144456880.04920205,15978695.643563397
2020-09-04 00:00:00 UTC,0.017698904385852466,122647451.81482361,14925722.855975213
2020-09-05 00:00:00 UTC,0.018128119821576232,126321452.22789678,13042400.245287932
2020-09-06 00:00:00 UTC,0.016500924334315464,115099722.55536735,13565164.784378683
2020-09-07 00:00:00 UTC,0.017115643414379333,119755442.6994862,9152697.783876529
2020-09-08 00:00:00 UTC,0.016957069516237776,118600765.54613695,8341962.712446169
2020-09-09 00:00:00 UTC,0.016546638454391437,115883790.79976518,6679434.039000226
2020-09-10 00:00:00 UTC,0.016943449237908,119053177.89169575,7021371.6842700485
2020-09-11 00:00:00 UTC,0.01739603276122001,121646121.65528318,6802393.119314514
2020-09-12 00:00:00 UTC,0.01724739214626032,121264418.44919251,6050118.206295022
2020-09-13 00:00:00 UTC,0.017691080571267913,124326469.28338794,7645915.466098179
2020-09-14 00:00:00 UTC,0.017101469251013354,120148728.07039471,11666811.764513634
2020-09-15 00:00:00 UTC,0.017345470830564206,122098761.965575,7350528.222035603
2020-09-16 00:00:00 UTC,0.01671773512537538,117772157.9988321,7140746.812675113
2020-09-17 00:00:00 UTC,0.016316650920194915,115149579.58802922,7899018.227858877
2020-09-18 00:00:00 UTC,0.016527659273703393,116731964.9067838,6114712.821826172
2020-09-19 00:00:00 UTC,0.016287048699661303,115092022.85557063,5395103.975154097
2020-09-20 00:00:00 UTC,0.016248869623752677,114973952.6210693,4962119.499781385
2020-09-21 00:00:00 UTC,0.015487416807192124,109655830.01711869,7482202.89164347
2020-09-22 00:00:00 UTC,0.013954441019844308,99381935.67029956,13090987.240161993
2020-09-23 00:00:00 UTC,0.01416957958580986,100473986.0286943,5716666.930065163
