snapped_at,price,market_cap,total_volume
2019-08-31 00:00:00 UTC,11.166975272666688,195401623.4112229,10818184.497051625
2019-09-01 00:00:00 UTC,10.743140724443538,187914327.91973084,12618262.273895856
2019-09-02 00:00:00 UTC,10.904399164205412,190965261.85751057,11290989.490706218
2019-09-03 00:00:00 UTC,11.16310963203552,195276269.5317615,14639613.568858545
2019-09-04 00:00:00 UTC,10.963944055437358,192486463.06701443,17491542.317783754
2019-09-05 00:00:00 UTC,10.831079835073783,189763653.77015647,16591539.209264094
2019-09-06 00:00:00 UTC,10.520906981521733,184362013.855548,17408727.99645815
2019-09-07 00:00:00 UTC,10.417298070895841,182524736.7889458,17365766.235559374
2019-09-08 00:00:00 UTC,10.662120375048383,186779754.76692745,13464131.404920906
2019-09-09 00:00:00 UTC,10.746616531719903,188128321.6873152,10529168.7745882
2019-09-10 00:00:00 UTC,10.949982123864645,191795044.83708772,13547438.814792013
2019-09-11 00:00:00 UTC,10.546587806805544,184935033.38291308,13275040.525828367
2019-09-12 00:00:00 UTC,10.248260875038673,179437650.52847278,12311876.933131497
2019-09-13 00:00:00 UTC,10.24955427858365,179483767.73874295,13525030.357056908
2019-09-14 00:00:00 UTC,10.101239364871683,177087344.5555819,12883035.43874597
2019-09-15 00:00:00 UTC,10.255993971564456,179718850.44020984,12153276.245621592
2019-09-16 00:00:00 UTC,10.238865760974054,179322616.9393496,12107431.418861752
2019-09-17 00:00:00 UTC,10.086065943161215,176639511.31031412,12972678.890092097
2019-09-18 00:00:00 UTC,10.255130363016887,179540172.5635517,15490186.215469927
2019-09-19 00:00:00 UTC,10.683177865746542,187095228.7156512,12122406.969460161
2019-09-20 00:00:00 UTC,11.019437336966067,192950186.6520598,13979879.678377502
2019-09-21 00:00:00 UTC,11.029521620186115,193146989.60894775,15342744.93688834
2019-09-22 00:00:00 UTC,10.268299508250344,179849988.47511548,13805997.678681133
2019-09-23 00:00:00 UTC,10.127339993131162,177369462.96185964,14951412.345876418
2019-09-24 00:00:00 UTC,9.67036112331083,168998717.68402344,14989194.829516863
2019-09-25 00:00:00 UTC,7.877136325479774,137959566.94209203,14347464.605146907
2019-09-26 00:00:00 UTC,7.783067145250851,136276598.83036977,14533284.916377295
2019-09-27 00:00:00 UTC,7.632808326266821,133699964.76909487,13503755.003386151
2019-09-28 00:00:00 UTC,7.684953024109023,134517262.84326726,14250120.936994646
2019-09-29 00:00:00 UTC,7.704343271282696,134933282.52315652,14005801.417437112
2019-09-30 00:00:00 UTC,7.405057683835007,130983445.51472275,11832863.881096354
2019-10-01 00:00:00 UTC,7.7573155894628565,135539382.80667102,15388926.957210047
2019-10-02 00:00:00 UTC,7.736969820958449,135651596.45464346,7208930.8291698145
2019-10-03 00:00:00 UTC,7.752737434484561,135661088.01980436,7220654.721308432
2019-10-04 00:00:00 UTC,7.935094598577941,138988524.58472347,5113414.520478042
2019-10-05 00:00:00 UTC,7.947739773495645,139215176.60784096,5173316.9282704145
2019-10-06 00:00:00 UTC,7.97716704772316,139757070.27391198,12118129.14331291
2019-10-07 00:00:00 UTC,7.715303593217722,135125240.7322145,10930360.843779895
2019-10-08 00:00:00 UTC,8.144312699737652,142787512.99362502,11098070.683039786
2019-10-09 00:00:00 UTC,8.027936797549424,140624784.83973357,12105422.497836541
2019-10-10 00:00:00 UTC,8.486962101051423,148971624.66352844,14382685.950123196
2019-10-11 00:00:00 UTC,8.251020739487329,144491263.6545497,11967412.66647876
2019-10-12 00:00:00 UTC,7.497940499275211,131689803.83889312,15542328.25415421
2019-10-13 00:00:00 UTC,7.537259173765442,132122476.15830307,13780968.180292353
2019-10-14 00:00:00 UTC,7.828212651496479,137130829.95298195,11162958.917885585
2019-10-15 00:00:00 UTC,7.90767538016091,138437602.73059466,11422986.935517829
2019-10-16 00:00:00 UTC,8.129473642841102,142375062.0841598,12147008.535454815
2019-10-17 00:00:00 UTC,8.17468490673594,143203792.8485551,11753822.86440204
2019-10-18 00:00:00 UTC,8.450339227484257,147947523.78889927,14799770.020553337
2019-10-19 00:00:00 UTC,7.66415400605019,134198715.26653029,13092531.272197934
2019-10-20 00:00:00 UTC,7.462035150218202,130694684.84386903,10996622.67074576
2019-10-21 00:00:00 UTC,7.559562539122857,132357746.90443078,10136610.688369201
2019-10-22 00:00:00 UTC,7.598717644317804,133080029.2974134,10581900.529419998
2019-10-23 00:00:00 UTC,7.489103607616032,131159641.37559153,10549577.486290215
2019-10-24 00:00:00 UTC,6.93160693782417,121378012.01911902,9774278.717756877
2019-10-25 00:00:00 UTC,7.046867568061582,123419215.89853226,8985341.457498651
2019-10-26 00:00:00 UTC,7.784771363275263,136357789.32802463,11115481.809572086
2019-10-27 00:00:00 UTC,7.719053582047547,135190917.7879085,11855757.753199028
2019-10-28 00:00:00 UTC,7.994867969106166,140021510.04470813,10386930.213164484
2019-10-29 00:00:00 UTC,7.992155282887257,139974000.22068593,10854206.62913185
2019-10-30 00:00:00 UTC,8.38956145372721,146902128.22156098,5732714.565433
2019-10-31 00:00:00 UTC,8.053823262547196,141153253.0857838,10765687.396342628
2019-11-01 00:00:00 UTC,8.100449773852242,141756606.38886222,10851628.780590454
2019-11-02 00:00:00 UTC,8.076653887993373,141411492.78156638,13167046.915279098
2019-11-03 00:00:00 UTC,8.215872985581475,143798081.69224072,17257681.785666063
2019-11-04 00:00:00 UTC,8.255481996379887,144585884.2679656,10545813.263622088
2019-11-05 00:00:00 UTC,8.485716937687572,148619045.84602568,13458076.793161757
2019-11-06 00:00:00 UTC,8.341564250930727,146087320.047194,10995462.628504371
2019-11-07 00:00:00 UTC,8.973128985310218,154644642.3762464,28942959.442633916
2019-11-08 00:00:00 UTC,8.823380493384086,154532015.3842114,15187520.355158547
2019-11-09 00:00:00 UTC,8.432468927028449,147958476.7855824,11214934.473139057
2019-11-10 00:00:00 UTC,8.457601432814265,147978179.7268513,10899150.161133498
2019-11-11 00:00:00 UTC,8.797252816625107,154084322.04429433,12114567.356486676
2019-11-12 00:00:00 UTC,8.56520160181556,149829490.61827224,13005074.835900117
2019-11-13 00:00:00 UTC,8.474912439709987,148413680.3053017,12851784.87594125
2019-11-14 00:00:00 UTC,8.486725563418704,148633362.2298729,11405656.535660276
2019-11-15 00:00:00 UTC,8.14389763136807,142582730.9078916,10813226.581502354
2019-11-16 00:00:00 UTC,7.862925290971253,137754183.80085644,9991735.35688242
2019-11-17 00:00:00 UTC,7.938188582445826,139011991.3169985,11600118.083231442
2019-11-18 00:00:00 UTC,7.942684791862667,139237838.65615812,13235280.848973664
2019-11-19 00:00:00 UTC,7.52160821193448,131649082.40456934,11886668.346242998
2019-11-20 00:00:00 UTC,7.422373293865169,129965404.84140699,16005171.617907219
2019-11-21 00:00:00 UTC,7.399006098725212,129599541.7978522,11260097.89014542
2019-11-22 00:00:00 UTC,6.99067357233999,122409023.93248674,11219603.636108715
2019-11-23 00:00:00 UTC,6.617193887183602,115974073.14807111,11119153.263109384
2019-11-24 00:00:00 UTC,6.735029637534182,117714451.45418797,6025259.382380545
2019-11-25 00:00:00 UTC,6.279893501666217,110426403.9449386,11538668.332656391
2019-11-26 00:00:00 UTC,6.190015331834923,108198039.46420543,9906264.89636438
2019-11-27 00:00:00 UTC,6.2170207791067265,109281597.40823041,9363790.008377498
2019-11-28 00:00:00 UTC,6.503576251999459,113735008.63705415,9181052.466321573
2019-11-29 00:00:00 UTC,6.567849940648547,115043132.55685622,9218512.88947198
2019-11-30 00:00:00 UTC,6.748363176940968,118197341.8657442,10019199.042475756
2019-12-01 00:00:00 UTC,6.353642119312773,111276670.22140694,7922611.270448136
2019-12-02 00:00:00 UTC,6.404225623153686,111616549.82141013,10130502.40595262
2019-12-03 00:00:00 UTC,6.171204036589338,108213058.46895245,7253816.92102242
2019-12-04 00:00:00 UTC,5.9525889090635165,104244692.30844423,10259385.83292883
2019-12-05 00:00:00 UTC,5.834121831740172,102222367.56687452,10662159.94321203
2019-12-06 00:00:00 UTC,5.979279889595965,104718966.16348055,11068531.645483375
2019-12-07 00:00:00 UTC,6.073784521758679,106346580.06759873,10632857.05012716
2019-12-08 00:00:00 UTC,6.008582314768621,105238524.23088436,10143696.620956946
2019-12-09 00:00:00 UTC,5.970159087549302,104569978.17039184,9111981.728815945
2019-12-10 00:00:00 UTC,5.843002837509792,102320035.52645095,11175230.279290993
2019-12-11 00:00:00 UTC,5.704404930412317,99872346.9675798,12576410.601224545
2019-12-12 00:00:00 UTC,5.7066551359412445,99881199.49719338,12494812.913746353
2019-12-13 00:00:00 UTC,5.721824513184214,100310555.08062874,10784447.342384852
2019-12-14 00:00:00 UTC,5.692087600542813,99372600.82254606,10086381.747792352
2019-12-15 00:00:00 UTC,5.591386780955013,98053252.0683855,10224270.0930552
2019-12-16 00:00:00 UTC,5.528958495757486,96795951.1037898,10068911.433188
2019-12-17 00:00:00 UTC,5.252301112450668,91988400.43204314,10347056.422553066
2019-12-18 00:00:00 UTC,4.929471222998713,86257202.66293636,10246904.507672943
2019-12-19 00:00:00 UTC,5.391628590186204,94609391.060093,13582634.716392813
2019-12-20 00:00:00 UTC,5.276627916754584,92542941.77087672,13228850.947570939
2019-12-21 00:00:00 UTC,5.396548798683535,94608219.86514403,13191465.805055827
2019-12-22 00:00:00 UTC,5.285963370803229,92578083.82017805,11090313.244200958
2019-12-23 00:00:00 UTC,5.420465336604649,94900541.15281102,11205117.157414325
2019-12-24 00:00:00 UTC,5.240871013625917,91795161.43970628,12543108.179992896
2019-12-25 00:00:00 UTC,5.215057384052133,91190767.28778775,15297370.754671853
2019-12-26 00:00:00 UTC,5.091027738188594,88957696.25300798,12138577.057552699
2019-12-27 00:00:00 UTC,5.131183324980625,89831521.28455192,14587292.49052564
2019-12-28 00:00:00 UTC,5.24512666670073,91840819.6591007,16602308.087612484
2019-12-29 00:00:00 UTC,5.3156878209145635,93097438.95261198,14084725.95727609
2019-12-30 00:00:00 UTC,5.45029483281445,95498450.08307317,18605328.817174025
2019-12-31 00:00:00 UTC,5.507329727658675,96408461.09048928,16165334.564498266
2020-01-01 00:00:00 UTC,5.294410976490792,92675255.25384672,16980927.678543992
2020-01-02 00:00:00 UTC,5.305746621299024,92817671.56995592,14504256.226108087
2020-01-03 00:00:00 UTC,5.09011145746357,89062303.45507115,7418997.3766136635
2020-01-04 00:00:00 UTC,5.376785026802219,94200012.05330844,13531072.41555672
2020-01-05 00:00:00 UTC,5.373434016988316,94002929.54023385,10215805.95790698
2020-01-06 00:00:00 UTC,5.389675837247729,94481796.17592283,10385195.221517846
2020-01-07 00:00:00 UTC,5.7699912634692945,101047938.58034167,14247164.735545527
2020-01-08 00:00:00 UTC,5.917223867067224,103812782.03819616,15224068.006455228
2020-01-09 00:00:00 UTC,6.20659682869303,108698572.38706844,19936365.074771937
2020-01-10 00:00:00 UTC,5.804110100826507,101615302.3306476,17826574.04418833
2020-01-11 00:00:00 UTC,6.285895921245987,109514887.72838396,16432536.09251015
2020-01-12 00:00:00 UTC,6.467218647021455,113296946.74385746,16206763.994846152
2020-01-13 00:00:00 UTC,6.739485768057756,117969266.65755324,14224703.67785441
2020-01-14 00:00:00 UTC,6.945955342107739,121650550.89998306,17919210.78950413
2020-01-15 00:00:00 UTC,14.183462629102491,241115145.42355764,85154596.87282203
2020-01-16 00:00:00 UTC,15.02424506135883,266574796.6936552,176504568.55963102
2020-01-17 00:00:00 UTC,13.072536207541292,230596597.76189128,84592418.999778
2020-01-18 00:00:00 UTC,12.568929828398606,219232885.64138952,57854729.202959396
2020-01-19 00:00:00 UTC,11.221612001893513,197549115.03154036,48363092.98193889
2020-01-20 00:00:00 UTC,11.033569284388383,193277002.20782328,27493686.08795889
2020-01-21 00:00:00 UTC,11.619458347685288,204975333.1968649,38293915.15659418
2020-01-22 00:00:00 UTC,11.229940637749767,196124349.32030892,37531741.423070066
2020-01-23 00:00:00 UTC,10.806913868167126,189260402.34971333,27266578.818575058
2020-01-24 00:00:00 UTC,9.801300730622115,170839387.0904506,24702526.763371307
2020-01-25 00:00:00 UTC,9.967457775690509,174521627.10962337,34439108.769940846
2020-01-26 00:00:00 UTC,10.091062424319505,176586975.8698581,36210334.547568165
2020-01-27 00:00:00 UTC,11.192489622337728,195177828.77449372,60185948.55911357
2020-01-28 00:00:00 UTC,11.67731463398901,204957272.7357574,58575540.08295289
2020-01-29 00:00:00 UTC,11.371507999731945,198677100.5866016,39473620.997669935
2020-01-30 00:00:00 UTC,11.28485418877187,199641241.48906833,26976405.56310886
2020-01-31 00:00:00 UTC,11.483438814029055,200179233.60720098,23208946.789221495
2020-02-01 00:00:00 UTC,10.89917159927877,191445492.68719974,27788779.79419401
2020-02-02 00:00:00 UTC,10.94067944816679,191348709.60938737,28468739.835535772
2020-02-03 00:00:00 UTC,10.783495072898127,189087971.32688758,26057524.967835274
2020-02-04 00:00:00 UTC,11.882412560131185,207918309.13185984,37347840.45730137
2020-02-05 00:00:00 UTC,11.156365216833118,195031182.11549458,32482272.932298757
2020-02-06 00:00:00 UTC,11.718539483217478,205773013.45845836,45626935.73329671
2020-02-07 00:00:00 UTC,11.481538592533859,200869604.0273482,35769954.983241834
2020-02-08 00:00:00 UTC,11.52166826240467,201648989.76034507,30651730.685395785
2020-02-09 00:00:00 UTC,12.26538031167818,213542643.47843844,74897305.78418122
2020-02-10 00:00:00 UTC,13.292375456136101,233181284.0414073,80063868.17503598
2020-02-11 00:00:00 UTC,13.585962405749147,238342998.06325567,66802076.61371168
2020-02-12 00:00:00 UTC,13.755619194170647,240914869.139646,54571638.05589565
2020-02-13 00:00:00 UTC,13.530474398927204,236704198.1615906,43986777.730090454
2020-02-14 00:00:00 UTC,12.76378018590163,224015999.88817397,40591506.60823203
2020-02-15 00:00:00 UTC,13.077501052185188,228954928.2902769,34764070.37597476
2020-02-16 00:00:00 UTC,11.588933444438398,202842942.24304292,32826538.209347643
2020-02-17 00:00:00 UTC,11.189634549415295,194674979.68590978,34262414.84341332
2020-02-18 00:00:00 UTC,10.991290565093438,192052188.64141577,36151289.461530894
2020-02-19 00:00:00 UTC,11.196498471470234,196097014.9041207,31485313.269004274
2020-02-20 00:00:00 UTC,10.174398538742082,179584996.6865028,22963388.067123335
2020-02-21 00:00:00 UTC,10.280735046457314,180009470.18213955,24328125.292107858
2020-02-22 00:00:00 UTC,10.389708364689266,182492051.76941139,22555674.50424039
2020-02-23 00:00:00 UTC,10.155804481776832,177946054.45991832,20238435.294314787
2020-02-24 00:00:00 UTC,10.520159453052752,184526140.04600376,25193481.10084811
2020-02-25 00:00:00 UTC,9.903474024132933,173152935.04418764,27059257.3442157
2020-02-26 00:00:00 UTC,9.1551717772745,160516586.95471823,27043102.810564984
2020-02-27 00:00:00 UTC,8.182291404255277,143294011.3777875,26527190.8436165
2020-02-28 00:00:00 UTC,8.216604779987971,143916642.39686292,21151775.16423796
2020-02-29 00:00:00 UTC,8.298351936506934,145771638.74642256,20638090.413073257
2020-03-01 00:00:00 UTC,8.194538285752632,143901530.0344384,18054287.518040538
2020-03-02 00:00:00 UTC,9.106108544379268,159406633.17148224,28813166.010249816
2020-03-03 00:00:00 UTC,10.08794456725538,176753995.35657108,30204759.194538068
2020-03-04 00:00:00 UTC,9.943722731073034,174298360.8295995,24706598.054663684
2020-03-05 00:00:00 UTC,10.459568080119686,182948191.11933485,30709483.922721535
2020-03-06 00:00:00 UTC,11.920836139996021,208650551.0792931,42613604.248785734
2020-03-07 00:00:00 UTC,11.675778445567651,205004069.04651728,30261548.361914285
2020-03-08 00:00:00 UTC,10.929096605038863,191060824.1831119,24460789.877549507
2020-03-09 00:00:00 UTC,9.151678301327804,161155247.23900747,27745654.531800594
2020-03-10 00:00:00 UTC,9.442737334878823,164089081.26315218,31061032.57959687
2020-03-11 00:00:00 UTC,9.537829282111407,167559971.33432487,25765733.797051292
2020-03-12 00:00:00 UTC,9.1483260144086,159921789.3729217,25472939.497437812
2020-03-13 00:00:00 UTC,5.242741539336215,90936459.46172035,23068931.00053979
2020-03-14 00:00:00 UTC,6.451651816758103,112510795.28935765,27558841.161821734
2020-03-15 00:00:00 UTC,6.021188783078433,105159464.14458404,19726949.706148174
2020-03-16 00:00:00 UTC,6.515980565203364,115012321.8190869,20258232.670234147
2020-03-17 00:00:00 UTC,5.882399268355895,103742023.09839392,17169612.613199353
2020-03-18 00:00:00 UTC,6.236893445795337,109940951.16907246,16673990.612186775
2020-03-19 00:00:00 UTC,6.362257513438638,110941982.3487806,18798984.83210481
2020-03-20 00:00:00 UTC,7.512596251184856,131849513.76616246,32468950.156408407
2020-03-21 00:00:00 UTC,7.486447095723307,130723367.70989685,34075483.11658783
2020-03-22 00:00:00 UTC,7.633251342876792,133830702.94906534,27304152.129870906
2020-03-23 00:00:00 UTC,6.813489440521942,119628127.25325336,22413927.534975152
2020-03-24 00:00:00 UTC,7.498140377827145,131264710.34408653,26191158.028599925
2020-03-25 00:00:00 UTC,7.707231070567878,134956005.58933696,23142408.432248246
2020-03-26 00:00:00 UTC,7.535590309936501,132074198.92472292,17996014.39646311
2020-03-27 00:00:00 UTC,7.655187944437041,134478890.3552747,15291612.306761175
2020-03-28 00:00:00 UTC,7.263833273506745,127154581.33176024,16745438.892339261
2020-03-29 00:00:00 UTC,7.10721318931532,124822869.66028574,22505049.724398457
2020-03-30 00:00:00 UTC,6.627368178014049,116493521.97232535,21031001.442772612
2020-03-31 00:00:00 UTC,7.220824903105133,127224362.24198653,24666687.541949462
2020-04-01 00:00:00 UTC,7.214432832155369,126263574.00955349,22511513.886094082
2020-04-02 00:00:00 UTC,7.319238525634387,128534595.33020729,22689789.20164326
2020-04-03 00:00:00 UTC,7.5081215618239545,131174672.47194432,29369952.178814005
2020-04-04 00:00:00 UTC,7.381146723491465,129112875.82134143,31954671.668618158
2020-04-05 00:00:00 UTC,7.3839635271100965,128923066.30951555,24863371.97827186
2020-04-06 00:00:00 UTC,7.314836160376516,128063253.89138457,22332424.115142114
2020-04-07 00:00:00 UTC,7.784392167829478,135887331.73042986,27256949.556553748
2020-04-08 00:00:00 UTC,7.874605228369989,137723083.42333812,30302539.21389442
2020-04-09 00:00:00 UTC,9.239246182964983,160005230.9524815,50075473.47307313
2020-04-10 00:00:00 UTC,9.739543880253976,170508134.03360024,51999944.08920543
2020-04-11 00:00:00 UTC,8.93392138681071,156108929.3080346,41943596.31832939
2020-04-12 00:00:00 UTC,9.78567573479932,171268929.64610523,49826918.15188286
2020-04-13 00:00:00 UTC,10.124092353140137,179047031.4416288,51410357.60792045
2020-04-14 00:00:00 UTC,9.916980732952945,173482527.27298224,42947980.67427965
2020-04-15 00:00:00 UTC,9.883128583426858,173004372.19354868,34461642.34861517
2020-04-16 00:00:00 UTC,9.47658671976424,166342965.3770997,33691435.87795314
2020-04-17 00:00:00 UTC,9.865023769293764,172745778.63582444,45303430.540169664
2020-04-18 00:00:00 UTC,9.948394463802247,175090633.60039508,45766217.03513908
2020-04-19 00:00:00 UTC,10.041275754518898,175647191.19115674,51885729.09679177
2020-04-20 00:00:00 UTC,9.732396856333098,170462771.3272323,47683914.6320914
2020-04-21 00:00:00 UTC,8.899517155503016,155670950.9230833,45589451.66379314
2020-04-22 00:00:00 UTC,8.914480564201336,156293318.4579436,42590846.10329687
2020-04-23 00:00:00 UTC,9.091433669249659,159020733.3580255,39231330.968022615
2020-04-24 00:00:00 UTC,9.31208345256401,163025732.99865144,47194616.11455061
2020-04-25 00:00:00 UTC,9.406023994347878,164866975.33551627,41600253.04820902
2020-04-26 00:00:00 UTC,9.407273303772458,164687589.27192038,37393008.90160411
2020-04-27 00:00:00 UTC,9.480428371259114,166411218.65109456,22268576.56871477
2020-04-28 00:00:00 UTC,9.451850236092406,165442330.07673103,42786829.50406005
2020-04-29 00:00:00 UTC,9.376055389720541,164242708.66523117,40803736.29441471
2020-04-30 00:00:00 UTC,10.004986221687647,175123084.404577,47594144.72993345
2020-05-01 00:00:00 UTC,9.865841542937224,172932446.8955392,58321365.69660777
2020-05-02 00:00:00 UTC,10.220484715675333,179255526.8221939,47043725.24492183
2020-05-03 00:00:00 UTC,10.188285393704316,178884256.86629635,43501882.21635379
2020-05-04 00:00:00 UTC,9.923124698081482,173699749.22003505,43999414.02730142
2020-05-05 00:00:00 UTC,9.777020120264737,171238086.208991,45147666.217795886
2020-05-06 00:00:00 UTC,9.755655266609383,170564889.0408402,41133109.29975852
2020-05-07 00:00:00 UTC,9.620096528459234,170044035.83198577,43685721.82293979
2020-05-08 00:00:00 UTC,9.939206633535328,174102181.92380226,44108125.156457916
2020-05-09 00:00:00 UTC,9.96063341653924,174171179.92633516,41355199.278007165
2020-05-10 00:00:00 UTC,9.324892770097444,168520638.44096443,40923001.267174825
2020-05-11 00:00:00 UTC,8.950572399496554,156625259.5116595,38386597.68473396
2020-05-12 00:00:00 UTC,8.724941518699572,152190970.19814897,45439707.18322497
2020-05-13 00:00:00 UTC,8.885833116603882,155959639.2207801,41189753.47238064
2020-05-14 00:00:00 UTC,9.197681703237066,159560965.7616025,36113511.76533249
2020-05-15 00:00:00 UTC,9.174289004244587,161266256.48653278,45050605.67850652
2020-05-16 00:00:00 UTC,8.873954688029091,155881699.44839442,43335669.8973823
2020-05-17 00:00:00 UTC,9.035921649468646,158092892.95458755,42338326.95250672
2020-05-18 00:00:00 UTC,9.139540189577735,159338863.35587806,42862840.80820994
2020-05-19 00:00:00 UTC,9.279517289047044,162716056.83623242,45633848.48000389
2020-05-20 00:00:00 UTC,9.186138497172008,160534092.66747928,44140685.0697587
2020-05-21 00:00:00 UTC,8.997445895612325,157213207.22367296,41284314.20756918
2020-05-22 00:00:00 UTC,8.498727557835952,149895828.84405243,43943683.556428745
2020-05-23 00:00:00 UTC,8.842935754769618,154881753.7230468,38890589.48753565
2020-05-24 00:00:00 UTC,8.8100464688461,154367764.83281112,37877340.21861245
2020-05-25 00:00:00 UTC,8.480772520327275,149009188.14618677,40793430.67633073
2020-05-26 00:00:00 UTC,8.977284536354274,156201748.99539313,42894037.97267804
2020-05-27 00:00:00 UTC,8.7560938123641,153452170.5145305,41407646.63963609
2020-05-28 00:00:00 UTC,8.970347856542086,156835451.46117157,41351459.05837328
2020-05-29 00:00:00 UTC,9.155470156964281,160107756.7550771,35957808.57548137
2020-05-30 00:00:00 UTC,9.111719366105383,160039976.55667505,35599523.108798
2020-05-31 00:00:00 UTC,9.532290019364664,167596344.59989896,36221478.94776285
2020-06-01 00:00:00 UTC,9.159318113560639,159181191.7095982,34040163.84832266
2020-06-02 00:00:00 UTC,9.537209048672176,167074564.77234995,35677082.11642096
2020-06-03 00:00:00 UTC,9.200714909994264,161025003.65494072,37653202.325472675
2020-06-04 00:00:00 UTC,9.309688114517787,163076500.20921752,39004142.946018
2020-06-05 00:00:00 UTC,9.335328506011729,163298910.1572872,40471664.08458698
2020-06-06 00:00:00 UTC,9.26820435883728,162341478.2125543,35870583.52391671
2020-06-07 00:00:00 UTC,9.281099746638034,162548475.5990378,32567543.25246532
2020-06-08 00:00:00 UTC,9.253617512025325,162056591.30715087,35720984.00699206
2020-06-09 00:00:00 UTC,9.268089854857784,162553853.5284204,37939671.58204173
2020-06-10 00:00:00 UTC,9.192848619176766,160980374.57304913,35271537.19342807
2020-06-11 00:00:00 UTC,9.336141150484126,163028483.4566043,31676531.693972886
2020-06-12 00:00:00 UTC,8.498983898206935,148578322.6761603,32650530.22758755
2020-06-13 00:00:00 UTC,8.621439652260722,151623373.28717187,37820560.85963437
2020-06-14 00:00:00 UTC,8.803083103487657,154062369.4242241,39455471.59772405
2020-06-15 00:00:00 UTC,8.599429065135645,150672269.75331232,36437972.58048373
2020-06-16 00:00:00 UTC,8.502094639858097,148905039.36328208,37312018.11493084
2020-06-17 00:00:00 UTC,8.58804356840878,150700349.1234634,15869219.254554048
2020-06-18 00:00:00 UTC,8.581105425456853,150375532.94648835,34716864.08124223
2020-06-19 00:00:00 UTC,8.516233422285877,149245544.7181498,33573300.636744514
2020-06-20 00:00:00 UTC,8.480601866296514,148617840.3695178,32358361.177649166
2020-06-21 00:00:00 UTC,8.582198734547143,150241484.19805893,32576185.54597083
2020-06-22 00:00:00 UTC,8.528407583550038,149393569.91729942,30916394.538375407
2020-06-23 00:00:00 UTC,8.827852494754412,154649985.351505,32456909.34986145
2020-06-24 00:00:00 UTC,9.008172182367785,158253236.40972286,40614780.518240936
2020-06-25 00:00:00 UTC,8.614213013597528,151162498.67457166,30073365.305743564
2020-06-26 00:00:00 UTC,8.515748169236907,149144166.23915434,34993999.55153596
2020-06-27 00:00:00 UTC,8.409283287530744,147233559.18313214,44230750.94507839
2020-06-28 00:00:00 UTC,8.016768908651544,140088416.166905,32230907.758197103
2020-06-29 00:00:00 UTC,10.112488636248619,175943045.6991055,60282515.395481385
2020-06-30 00:00:00 UTC,10.408020879933328,182576597.7233188,73072519.1890755
2020-07-01 00:00:00 UTC,10.353023414712293,179832549.89076936,50953055.66515823
2020-07-02 00:00:00 UTC,10.407111197718859,182811732.45131364,43768131.64200767
2020-07-03 00:00:00 UTC,9.439774340890391,165327490.3835044,38051933.609918565
2020-07-04 00:00:00 UTC,9.115047951509714,159328726.88675714,40109497.72008855
2020-07-05 00:00:00 UTC,9.2317471978758,161611963.33921492,35584346.18166223
2020-07-06 00:00:00 UTC,8.872353951475345,155348699.31737155,33200601.16871418
2020-07-07 00:00:00 UTC,9.433864403368515,163344292.93051335,41934007.442889936
2020-07-08 00:00:00 UTC,9.14162680155455,160925454.49850684,37211266.03686507
2020-07-09 00:00:00 UTC,9.374359346243837,164103747.46117347,37310998.65382047
2020-07-10 00:00:00 UTC,9.388670854789915,164432467.8118056,34516565.46984087
2020-07-11 00:00:00 UTC,9.24001528621541,161514630.3655917,31484971.92525332
2020-07-12 00:00:00 UTC,9.795581221292935,172302140.48106974,45277815.54914936
2020-07-13 00:00:00 UTC,9.80895649958072,171483150.469427,38271415.80684927
2020-07-14 00:00:00 UTC,9.308619938454688,162987369.94792014,34217474.59131303
2020-07-15 00:00:00 UTC,9.517430715096802,166538142.19959044,31551784.807250094
2020-07-16 00:00:00 UTC,9.164584723447353,160320510.45523745,6241730.057221194
2020-07-17 00:00:00 UTC,9.052654972985973,158729874.9252844,6779828.914035806
2020-07-18 00:00:00 UTC,8.912938037278957,155781640.4609897,6371084.203429797
2020-07-19 00:00:00 UTC,9.013640585993318,157864216.18640244,7086416.373217831
2020-07-20 00:00:00 UTC,9.039782388653403,158257423.49376222,6807574.5192991635
2020-07-21 00:00:00 UTC,8.995864881544351,157953619.1408683,9071017.211479602
2020-07-22 00:00:00 UTC,9.403968917765392,164420440.4961251,10260612.146494962
2020-07-23 00:00:00 UTC,9.523702423258475,166705533.13563228,7904602.084761688
2020-07-24 00:00:00 UTC,9.406164980880341,164696406.45206723,8839119.683293246
2020-07-25 00:00:00 UTC,9.297081947981251,162788232.3806162,6559032.771464087
2020-07-26 00:00:00 UTC,9.447047599701683,165387494.0891562,6965795.302262411
2020-07-27 00:00:00 UTC,9.653116600589703,168878070.06965786,10862813.226081474
2020-07-28 00:00:00 UTC,10.155414435176606,178441804.4608596,15952679.720420329
2020-07-29 00:00:00 UTC,10.453429673354522,184366566.44054013,17858306.789880443
2020-07-30 00:00:00 UTC,10.28586805979639,180910803.3550626,11118561.237641757
2020-07-31 00:00:00 UTC,10.14732557833786,177979587.83174288,9087033.28921277
2020-08-01 00:00:00 UTC,10.476822966919839,183255947.99957126,12168611.945580928
2020-08-02 00:00:00 UTC,10.929955813869787,191452895.50554466,16760946.530470533
2020-08-03 00:00:00 UTC,10.091177490784728,176843185.25992078,16711174.886323178
2020-08-04 00:00:00 UTC,10.47210060832396,183217999.1938547,11438699.398801237
2020-08-05 00:00:00 UTC,10.26276337435628,179586354.01391518,11166766.223719511
